id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.81891252748898E+017,7AndreaST,@PeteButtigieg ..And no healthcare
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,753817992,MsGraceyP,@PeteButtigieg Offs. BS like this is why this party left me years ago.   #LiveByIdebtityPoliticsDieByIdebtityPolitics
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.97491387771482E+017,JustMyOpinions4,@PeteButtigieg Just stop it. Just stop.   Stop it with this insane race baiting.   You know who kills young black m… https://t.co/ONJo7B7O3W
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,77278239,momsamango,"@PeteButtigieg Too little, too late."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,310041282,HLK110,"@PeteButtigieg Too little, too late."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,166845104,ExcusedEarly,"@PeteButtigieg OMG, stop."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,328802888,barbirati,@PeteButtigieg You’re unbelievable
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,344938512,upuouo,@PeteButtigieg Love you Pete. You’ve got this. You can win in South Carolina.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.65950341141656E+017,RacquelHolmes4,@PeteButtigieg Trump has more black support than you.... TRUMP 🤦🏾‍♀️ drop out you fraudulent rat 👎🏾
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.07048518531183E+018,clevernameer,@PeteButtigieg a thug acting like a thug gets what he gets.  Black lives certainly matter.  pick your battles better
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22477139025295E+018,TrueJenkins307,@PeteButtigieg Zimmerman was Afro-Latino.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.59588861303464E+017,Dylan_Errt,"@PeteButtigieg When the diverse communities start voting in the primaries, your lead will crumble SIGNIFICANTLY  #MayorCheat"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3348013209,S_Ramberg,@PeteButtigieg A violent criminal that tried to kill a Hispanic immigrant died. Why is that a bad thing?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22487949843436E+018,DiogenesNutsack,"@PeteButtigieg I don't know, Buttcheeks, how many black lives were stolen by the crack introduced to the ghettos by the CIA?"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.82793623199662E+017,HTTP_Lovecraft,"@PeteButtigieg Okay, Pete ""All Lives Matter"" Buttigieg.  https://t.co/9opvaFUtdA"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3743764767,jeditolliver,"@PeteButtigieg One less if he'd have went on home, instead of trying to be a hard ass... 🙄"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,308403457,HarryDoes,@PeteButtigieg Pander all you want! What you did in Iowa is NOT going away!
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,256072713,dvdsly6,@PeteButtigieg Thank you Pete. Well done in Iowa
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.15374519732868E+018,InScranton,"@PeteButtigieg Since you didn't even name one in your tweet, I'm guess none."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1020527557,ShrinersKid,@PeteButtigieg Far less than have been stolen by black on black crime in democratically run inner cities
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2350597974,GrigChungus,@PeteButtigieg Promethazine and Codeine + Skittles and Arizona Watermelon Drink = Idiot
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.67323361972912E+017,novorapid_,@PeteButtigieg Follow me fo free nudes
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22015984867702E+018,ZombNation108,@PeteButtigieg Wow I cannot believe you just put this out
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2220373100,GiniKeita,@PeteButtigieg This is just too obvious it’s to get black votes it’s actually funny
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.04175715085344E+018,TSievens,@PeteButtigieg Dude was killed by a hispanic man and found not guilty by a jury of 100% women half of whom were minorities.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,14483749,adgrad,@PeteButtigieg Eye roll....how many 25th birthdays have been stolen because of &lt;insert any thing to make my point&gt;
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.09460511607214E+017,Das_Audi,@PeteButtigieg Lol nice pander dude
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,1.18598985457807E+018,bornthiisgay,@BuffaloBway @DarrenCriss happy bday 🤧🤧 lysm
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,1654542739,angel51294,@BuffaloBway @DarrenCriss Happy Birthday @DarrenCriss 🎈😊. See you on April 8 @BuffaloBway 👍🏻.
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,321193291,DarrenArmy,@BuffaloBway @DarrenCriss Don’t mind if we do!! Looking forward to it!
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,1201848258,allisonstuller,@BuffaloBway @DarrenCriss Counting down the days until March 24! Can't wait! Happy birthday Darren! 🥳
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,2648686032,Inside_Broadway,@BuffaloBway @DarrenCriss We are so excited for this one! Happy Birthday Darren! 🌟👏
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,8.97867973821649E+017,jordanbway,@BuffaloBway @DarrenCriss cant wait to see him april 16!
1.22513038194442E+018,BuffaloBway,7,48,Happiest of birthdays to our very own @darrencriss. Come see Darren in #AmericanBuffalo on #Broadway. Performances begin March 24th at #circleinthesquare. #AmericanBuffalopic.twitter.com/MOhTydq4ua,https://twitter.com/BuffaloBway/status/1225130381944422402,1.1564493415377E+018,FandomLiron,@BuffaloBway @DarrenCriss Happy birthday ❤️
