id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,152052796,chests,"@PeteButtigieg Trayvon was killed in 2012  This is the first time your account, made in 2010, has ever mentioned Tr… https://t.co/T20si4Yob6"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2229194371,kubethy,"@PeteButtigieg Speaking of stolen... The @DNCWarRoom is working hard in Iowa right now trying to manipulate those l… https://t.co/laFB6vMfyO"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,712509553519304704,Ms_Breuer,"@PeteButtigieg You don't deserve to say his name."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,107841300,Nancydah,"@PeteButtigieg Stop pandering. Sure all loss of life is sad but how about the ones that could have been saved by al… https://t.co/vN4LcS1sw5"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1118212746523369473,CalloRich,"@PeteButtigieg And this, ladies and gentleman, is called pandering......."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1179217350945431552,ZeveliH,"@PeteButtigieg “I need more black support because I’m polling at 3% with black voters”"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3176895696,CubsFanSince84,"@PeteButtigieg During his political campaign speech at last night’s #SOTU I was waiting for Donald to mention white… https://t.co/DDVUMxUT42"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,915297772491956224,Patient0ZS,"@PeteButtigieg Didn't you fire a black police chief for reporting racism in the police force?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1163826483485454337,KProtein19,"@PeteButtigieg You mean by white men like you?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1572138848,k3bobek,"@PeteButtigieg Pander much? Smh"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1314866383,MGale90,"@PeteButtigieg I remember my classmates wearing hoodies in protest of the aftermath of Trayvon Martin’s death. It’s… https://t.co/czDPFW505d"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,803990517516222464,MStearn70,"@PeteButtigieg Happy birthday in heaven Trayvon!"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,28368697,Thel00secann0n,"@PeteButtigieg @TheQueenHeel If I’m not mistaken wasn’t he killed by a Mexican so how was it white supremacy’s fault"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,336243270,koolkaleo,"@PeteButtigieg U can't be serious #SneakyPete! The ados residents in your city complain how u let the cops target a… https://t.co/tMsMkrA3D0"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1050582971672141825,theladythemis,"@PeteButtigieg Why not just say how many, instead of leaving the question hanging as though it's rhetorical or simp… https://t.co/w6VZ0Y04lS"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1110957200917307394,cuc1na,"@PeteButtigieg Iowa diversity vote Bernie 43 % Pete    15 %  We know fake solidarity when we see it. And see system… https://t.co/vlFNwSuPQu"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,200728870,0311uli,"@PeteButtigieg If you care so much for POC then why did you fck over the black chief of police and don't give me th… https://t.co/iW7giieOjZ"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1109707015054487554,FrankCastigli19,"@PeteButtigieg Now do Americans killed by illegal criminals protected by sanctuary cities!"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1208243457430622208,Smoove_1090,"@PeteButtigieg A black guy got killed by police under your watch. You are so annoying."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,28368697,Thel00secann0n,"@PeteButtigieg @TheQueenHeel How about you look in the mirror and blame his community for the way he was raised may… https://t.co/93OIKtYX1m"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,729858940205301760,itsmeyames,"@PeteButtigieg Lol what about eric logan my guy"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1182351565807607809,Colin_John_,"@PeteButtigieg What does white supremacy have to do with Trayvon Martin? Zimmerman is Hispanic."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2995953888,Frankspeak111,"@PeteButtigieg How many stolen by illegal aliens. Don’t win by race warfare. BTW.... since you so strongly believe… https://t.co/44x3nnKF9X"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,124834823,dooglives,"@PeteButtigieg Cynical Pandering Tour de Force by Mayor ""All Lives Matter"" Buttigieg right here...."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,4583693494,uzeurbrain,"@PeteButtigieg Aaand THIS is why Pete will never be President."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1145481880420179969,Brokenbell3,"@PeteButtigieg This is so cringe."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3029631069,QEDstevenbright,"@PeteButtigieg You’re too obvious"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,921844584170209280,DrostyleTV,"@PeteButtigieg This shit seems a bit tryhard."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1174615455371321345,VoterPrimary,"@PeteButtigieg Trayvon violently attacked a man in that man’s neighborhood and as a result while he was striking th… https://t.co/rIv6OXrjGM"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1146139511883292672,LiberalFodder,"@PeteButtigieg ...and here we have the Padersaurus in its natural state, begging for votes.  Forget it, Pete. Ameri… https://t.co/cciHpAX8rd"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,28368697,Thel00secann0n,"@PeteButtigieg @TheQueenHeel I guess we’re supposed to forget he robbed Convenient stores And he bullies old people and sold drugs"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1889877530,Shandy556,"@PeteButtigieg Do you know how ridiculous and petty you all look with this ""rat"" business? https://t.co/nlITD1KWsc"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1483630256,CCINDYT7,"@PeteButtigieg @Foxmental_X A lot."
